NOSE-x,NOSE-y,NOSE-z,LEFT_EYE_INNER-x,LEFT_EYE_INNER-y,LEFT_EYE_INNER-z,LEFT_EYE-x,LEFT_EYE-y,LEFT_EYE-z,LEFT_EYE_OUTER-x,LEFT_EYE_OUTER-y,LEFT_EYE_OUTER-z,RIGHT_EYE_INNER-x,RIGHT_EYE_INNER-y,RIGHT_EYE_INNER-z,RIGHT_EYE-x,RIGHT_EYE-y,RIGHT_EYE-z,RIGHT_EYE_OUTER-x,RIGHT_EYE_OUTER-y,RIGHT_EYE_OUTER-z,LEFT_EAR-x,LEFT_EAR-y,LEFT_EAR-z,RIGHT_EAR-x,RIGHT_EAR-y,RIGHT_EAR-z,MOUTH_LEFT-x,MOUTH_LEFT-y,MOUTH_LEFT-z,MOUTH_RIGHT-x,MOUTH_RIGHT-y,MOUTH_RIGHT-z,LEFT_SHOULDER-x,LEFT_SHOULDER-y,LEFT_SHOULDER-z,RIGHT_SHOULDER-x,RIGHT_SHOULDER-y,RIGHT_SHOULDER-z,LEFT_ELBOW-x,LEFT_ELBOW-y,LEFT_ELBOW-z,RIGHT_ELBOW-x,RIGHT_ELBOW-y,RIGHT_ELBOW-z,LEFT_WRIST-x,LEFT_WRIST-y,LEFT_WRIST-z,RIGHT_WRIST-x,RIGHT_WRIST-y,RIGHT_WRIST-z,LEFT_PINKY-x,LEFT_PINKY-y,LEFT_PINKY-z,RIGHT_PINKY-x,RIGHT_PINKY-y,RIGHT_PINKY-z,LEFT_INDEX-x,LEFT_INDEX-y,LEFT_INDEX-z,RIGHT_INDEX-x,RIGHT_INDEX-y,RIGHT_INDEX-z,LEFT_THUMB-x,LEFT_THUMB-y,LEFT_THUMB-z,RIGHT_THUMB-x,RIGHT_THUMB-y,RIGHT_THUMB-z,LEFT_HIP-x,LEFT_HIP-y,LEFT_HIP-z,RIGHT_HIP-x,RIGHT_HIP-y,RIGHT_HIP-z,LEFT_KNEE-x,LEFT_KNEE-y,LEFT_KNEE-z,RIGHT_KNEE-x,RIGHT_KNEE-y,RIGHT_KNEE-z,LEFT_ANKLE-x,LEFT_ANKLE-y,LEFT_ANKLE-z,RIGHT_ANKLE-x,RIGHT_ANKLE-y,RIGHT_ANKLE-z,LEFT_HEEL-x,LEFT_HEEL-y,LEFT_HEEL-z,RIGHT_HEEL-x,RIGHT_HEEL-y,RIGHT_HEEL-z,LEFT_FOOT_INDEX-x,LEFT_FOOT_INDEX-y,LEFT_FOOT_INDEX-z,RIGHT_FOOT_INDEX-x,RIGHT_FOOT_INDEX-y,RIGHT_FOOT_INDEX-z,label
0.09513971954584122,-0.5795942544937134,-0.24963374435901642,0.10562145709991455,-0.6190678477287292,-0.23480010032653809,0.10621101409196854,-0.6194366216659546,-0.23414786159992218,0.10632769763469696,-0.6198317408561707,-0.23433157801628113,0.0714636892080307,-0.6220797300338745,-0.23795202374458313,0.07178239524364471,-0.6225224733352661,-0.23931719362735748,0.07183485478162766,-0.6236728429794312,-0.238530233502388,0.1448550522327423,-0.620591938495636,-0.10372992604970932,-0.00979200191795826,-0.6396205425262451,-0.14574085175991058,0.10973012447357178,-0.5625126957893372,-0.19867898523807526,0.06401265412569046,-0.565294623374939,-0.20823527872562408,0.2060297578573227,-0.4606003165245056,-0.03278949111700058,-0.11889102309942245,-0.49784523248672485,-0.10654918104410172,0.24581491947174072,-0.31574729084968567,-0.20815756916999817,-0.08892516791820526,-0.30969083309173584,-0.232005774974823,0.17293861508369446,-0.44451043009757996,-0.4260222315788269,0.012573429383337498,-0.2722209393978119,-0.39274993538856506,0.14254415035247803,-0.46668022871017456,-0.46429723501205444,0.054917581379413605,-0.24973450601100922,-0.4198881685733795,0.13037946820259094,-0.49801984429359436,-0.4473993182182312,0.055074114352464676,-0.27092644572257996,-0.41552165150642395,0.15669970214366913,-0.46131327748298645,-0.42262086272239685,0.025586767122149467,-0.2723621129989624,-0.3949544131755829,0.11502709239721298,0.006228064186871052,-0.004482841584831476,-0.11517031490802765,-0.006322730332612991,0.005478358827531338,0.04470720887184143,0.22414913773536682,-0.3156369924545288,-0.12213679403066635,0.3353111445903778,0.10894379764795303,0.09525536000728607,0.566260576248169,-0.2493007332086563,-0.09096714109182358,0.43097472190856934,0.48472458124160767,0.10273778438568115,0.608408510684967,-0.245764821767807,-0.09711179882287979,0.45379409193992615,0.5209177136421204,0.08730179816484451,0.6698032021522522,-0.3623334467411041,-0.1400391161441803,0.531048059463501,0.46983152627944946,9
-0.13216005265712738,-0.6044856309890747,-0.1811770647764206,-0.1294965147972107,-0.6427455544471741,-0.16779746115207672,-0.1288471221923828,-0.6435273289680481,-0.16731645166873932,-0.1291760504245758,-0.6435736417770386,-0.167084202170372,-0.1612890213727951,-0.6340533494949341,-0.1571398377418518,-0.16102886199951172,-0.6346396803855896,-0.15793955326080322,-0.16116100549697876,-0.6358519792556763,-0.15730804204940796,-0.05510405823588371,-0.6477585434913635,-0.0698130652308464,-0.2041083425283432,-0.6175878643989563,-0.043644510209560394,-0.09760326892137527,-0.5893621444702148,-0.1459839642047882,-0.13983426988124847,-0.5781770348548889,-0.13562944531440735,0.04608261212706566,-0.4993104338645935,-0.09310439974069595,-0.20762448012828827,-0.46718695759773254,0.03067338652908802,0.025644417852163315,-0.3906857371330261,-0.31131231784820557,-0.211676687002182,-0.35657835006713867,-0.1178131029009819,-0.053210560232400894,-0.4297364354133606,-0.4853415787220001,-0.17196914553642273,-0.400764137506485,-0.35279250144958496,-0.07842809706926346,-0.43178510665893555,-0.525673508644104,-0.143778458237648,-0.3945443332195282,-0.3894768953323364,-0.08321762084960938,-0.45857298374176025,-0.5229233503341675,-0.14348767697811127,-0.4205285906791687,-0.3854162096977234,-0.06256560981273651,-0.4367828369140625,-0.4879280626773834,-0.16030655801296234,-0.406086802482605,-0.3595879375934601,0.08010640740394592,-0.004887151997536421,-0.06826338917016983,-0.08010759949684143,0.004538202192634344,0.06935995817184448,0.02028557099401951,0.3894776403903961,-0.1527901142835617,-0.03561003506183624,0.3782632648944855,0.19651253521442413,0.15149742364883423,0.7293659448623657,-0.20785251259803772,0.04491417109966278,0.6927390098571777,0.36482566595077515,0.1695723533630371,0.771659255027771,-0.21968023478984833,0.04807117581367493,0.7390910387039185,0.3733406066894531,0.0940696969628334,0.8657236099243164,-0.32776567339897156,-0.0420648455619812,0.8203939199447632,0.30036625266075134,0
0.03055006079375744,-0.5985153317451477,-0.2639015316963196,0.03898908197879791,-0.6372721791267395,-0.2482203245162964,0.0396910086274147,-0.637811541557312,-0.24773439764976501,0.03946222737431526,-0.6381983757019043,-0.24784350395202637,0.005819601006805897,-0.6372842788696289,-0.24835669994354248,0.006135467905551195,-0.6376567482948303,-0.24964027106761932,0.006051664240658283,-0.6389144062995911,-0.24868521094322205,0.08322888612747192,-0.6382608413696289,-0.12459947168827057,-0.06931240111589432,-0.645165741443634,-0.1484685093164444,0.04924748092889786,-0.5820046067237854,-0.21635296940803528,0.004161171615123749,-0.5807865262031555,-0.22102634608745575,0.16766315698623657,-0.47070276737213135,-0.06579544395208359,-0.1536441594362259,-0.5064958333969116,-0.11499384790658951,0.192416712641716,-0.30540475249290466,-0.23957838118076324,-0.10899624228477478,-0.40614551305770874,-0.28219953179359436,0.09174465388059616,-0.42973434925079346,-0.41805073618888855,-0.018062448129057884,-0.4893296957015991,-0.4563128352165222,0.05617685243487358,-0.44992148876190186,-0.44880667328834534,0.020354360342025757,-0.49530741572380066,-0.48934388160705566,0.04608065262436867,-0.4834463596343994,-0.4334854781627655,0.015087070874869823,-0.5165688991546631,-0.4820950925350189,0.07541941851377487,-0.4466366171836853,-0.4139667749404907,-0.007949523627758026,-0.49345672130584717,-0.45981118083000183,0.11364953964948654,0.0029398680198937654,-0.00599453691393137,-0.11378098279237747,-0.003298647701740265,0.007021680939942598,0.08117138594388962,0.36844226717948914,-0.19385036826133728,-0.09603221714496613,0.391870379447937,0.14365318417549133,0.14766745269298553,0.7116498947143555,-0.1869778037071228,-0.06846675276756287,0.6320675015449524,0.4616481065750122,0.15804719924926758,0.7546759247779846,-0.1929604560136795,-0.07365964353084564,0.6718184351921082,0.4882102608680725,0.16508111357688904,0.8112019300460815,-0.3259604573249817,-0.14753305912017822,0.7475020289421082,0.4105168282985687,1
-0.16468656063079834,-0.5819668769836426,-0.25382205843925476,-0.1634882241487503,-0.6225531101226807,-0.25190794467926025,-0.16288667917251587,-0.6231159567832947,-0.2513716220855713,-0.16329044103622437,-0.6234003901481628,-0.2514306306838989,-0.1889408975839615,-0.614013135433197,-0.23385736346244812,-0.18858124315738678,-0.614708662033081,-0.23489494621753693,-0.18893802165985107,-0.6159355044364929,-0.23423199355602264,-0.07661973685026169,-0.633392333984375,-0.19233573973178864,-0.19502826035022736,-0.6030440926551819,-0.1261938512325287,-0.12295974045991898,-0.569415807723999,-0.22974084317684174,-0.15715648233890533,-0.5580461025238037,-0.2092963606119156,0.05871327966451645,-0.47891467809677124,-0.19062992930412292,-0.20259548723697662,-0.4548075199127197,-0.05124959722161293,0.03139862045645714,-0.3546089828014374,-0.35835689306259155,-0.2338336706161499,-0.3469921052455902,-0.16944539546966553,-0.13835127651691437,-0.44798073172569275,-0.45543017983436584,-0.22257889807224274,-0.4390462040901184,-0.3992152512073517,-0.18513989448547363,-0.4544993042945862,-0.47991353273391724,-0.2009880542755127,-0.45488065481185913,-0.4342948794364929,-0.1941131353378296,-0.4812051057815552,-0.46819034218788147,-0.19946670532226562,-0.4766349494457245,-0.42109039425849915,-0.15302397310733795,-0.4585443437099457,-0.45024532079696655,-0.21054404973983765,-0.44760650396347046,-0.40261244773864746,0.08401168137788773,-0.0008217488648369908,-0.0683424100279808,-0.08403581380844116,0.0003541108453646302,0.06930471956729889,0.026939060539007187,0.3906886875629425,-0.11064046621322632,-0.0744825080037117,0.35488948225975037,0.22863313555717468,0.1306026130914688,0.7201821804046631,-0.08188236504793167,0.006165732629597187,0.6531455516815186,0.44039931893348694,0.1445276290178299,0.7631553411483765,-0.08507594466209412,0.009153139777481556,0.6976775527000427,0.45631587505340576,0.05952783674001694,0.8420182466506958,-0.19559626281261444,-0.07450097799301147,0.7782081365585327,0.39023956656455994,2
0.06572681665420532,-0.5973950624465942,-0.23020613193511963,0.07438456267118454,-0.6334872841835022,-0.20957466959953308,0.07494420558214188,-0.6340076327323914,-0.20900115370750427,0.07499706000089645,-0.6343566179275513,-0.2089792937040329,0.0428754948079586,-0.6386340856552124,-0.21674557030200958,0.04303395003080368,-0.6391624808311462,-0.2181517332792282,0.04298700764775276,-0.6403456330299377,-0.21756666898727417,0.09492766112089157,-0.6291594505310059,-0.07333707064390182,-0.047202952206134796,-0.6541866660118103,-0.1348351389169693,0.0734616294503212,-0.5782565474510193,-0.18009361624717712,0.030641071498394012,-0.5832670331001282,-0.19549305737018585,0.15514884889125824,-0.4621889293193817,-0.02179725468158722,-0.16823062300682068,-0.49766093492507935,-0.11750160157680511,0.1928250789642334,-0.30332666635513306,-0.2310112863779068,-0.11889024823904037,-0.3573776185512543,-0.253915935754776,0.14780165255069733,-0.4354655146598816,-0.4524679481983185,0.08026048541069031,-0.40623798966407776,-0.359289288520813,0.12723082304000854,-0.4630155861377716,-0.48907414078712463,0.1507321149110794,-0.41317906975746155,-0.38556933403015137,0.11870060861110687,-0.49240174889564514,-0.47118034958839417,0.1490892767906189,-0.4395003020763397,-0.3689042329788208,0.1350015252828598,-0.4502516984939575,-0.4492855668067932,0.09596937894821167,-0.41364461183547974,-0.35540491342544556,0.11162004619836807,-0.0031826035119593143,0.008007986471056938,-0.11198271811008453,0.0030130092054605484,-0.007078076247125864,0.07496555894613266,0.30445826053619385,-0.24913693964481354,-0.09254436939954758,0.3572612404823303,0.07575544714927673,0.14129061996936798,0.6466830968856812,-0.21255773305892944,-0.11572009325027466,0.402896523475647,0.4664831757545471,0.1535007655620575,0.688255786895752,-0.2107325941324234,-0.12420249730348587,0.42336368560791016,0.5044146776199341,0.16609668731689453,0.7488418221473694,-0.32535675168037415,-0.1478961557149887,0.5206300020217896,0.46571728587150574,3
-0.1874462068080902,-0.5492256283760071,-0.3357870876789093,-0.17200912535190582,-0.5884974002838135,-0.3391830623149872,-0.1717255860567093,-0.5888841152191162,-0.33838939666748047,-0.17184609174728394,-0.5892606377601624,-0.33849436044692993,-0.19695159792900085,-0.5871093273162842,-0.3170812427997589,-0.19659423828125,-0.5879799127578735,-0.31805527210235596,-0.19725880026817322,-0.5892096757888794,-0.31721529364585876,-0.07181646674871445,-0.5869702100753784,-0.2884520888328552,-0.19422440230846405,-0.5912025570869446,-0.20483428239822388,-0.14552809298038483,-0.5301645398139954,-0.31526249647140503,-0.17934077978134155,-0.5298879742622375,-0.2903045117855072,-0.004354818724095821,-0.40966808795928955,-0.26096126437187195,-0.1648840606212616,-0.4572957456111908,-0.06150068715214729,-0.015974218025803566,-0.16948141157627106,-0.24263818562030792,-0.1038389727473259,-0.2471088469028473,0.02576138637959957,-0.011148974299430847,-0.032164424657821655,-0.19774633646011353,-0.08734594285488129,-0.12001154571771622,-0.007921491749584675,0.00019629836606327444,0.01872655563056469,-0.20510879158973694,-0.06333739310503006,-0.0755416750907898,-0.009374935179948807,-0.004921339452266693,0.013992281630635262,-0.2211483120918274,-0.07538791745901108,-0.08596991747617722,-0.036509398370981216,-0.0122618293389678,-0.02347511425614357,-0.2021913230419159,-0.08137506246566772,-0.11413735896348953,-0.02125844918191433,0.06097229942679405,0.008938470855355263,-0.07781414687633514,-0.060936786234378815,-0.009607168845832348,0.07897454500198364,-0.012998439371585846,0.3859921395778656,-0.15001487731933594,-0.09417437762022018,0.3542647361755371,0.19724826514720917,0.13806360960006714,0.7295485734939575,-0.1340634971857071,-0.06533414870500565,0.6521136164665222,0.39709973335266113,0.15620075166225433,0.7725757360458374,-0.1395685225725174,-0.06952473521232605,0.6993473172187805,0.41097885370254517,0.08117559552192688,0.8448433876037598,-0.22035793960094452,-0.16514386236667633,0.7663902044296265,0.34752094745635986,4
-0.0008453574264422059,-0.6009716391563416,-0.30496183037757874,0.005756329745054245,-0.6398972868919373,-0.2882568836212158,0.00633414089679718,-0.640304446220398,-0.2877431809902191,0.0062451912090182304,-0.6407144069671631,-0.2876896262168884,-0.028338205069303513,-0.6372278928756714,-0.28738483786582947,-0.028048915788531303,-0.6377595663070679,-0.2888919711112976,-0.0282231867313385,-0.6389588117599487,-0.28815293312072754,0.05674862861633301,-0.62994384765625,-0.16778306663036346,-0.09792943298816681,-0.6246989965438843,-0.18542855978012085,0.022646548226475716,-0.5788707733154297,-0.2604762613773346,-0.02257193624973297,-0.5744639039039612,-0.263451486825943,0.14526450634002686,-0.45648184418678284,-0.1061655804514885,-0.17501655220985413,-0.44062161445617676,-0.1530102640390396,0.1893318146467209,-0.3004477620124817,-0.29473352432250977,-0.1488693207502365,-0.23748399317264557,-0.3000167906284332,0.0959666520357132,-0.43971431255340576,-0.49627840518951416,-0.06839229166507721,-0.37253889441490173,-0.4754128158092499,0.062318965792655945,-0.47031551599502563,-0.5329118967056274,-0.03118997812271118,-0.40672847628593445,-0.512260377407074,0.051576387137174606,-0.4992433190345764,-0.5096214413642883,-0.04648438096046448,-0.4436415731906891,-0.4967140853404999,0.07993722707033157,-0.455973744392395,-0.4917478859424591,-0.061804551631212234,-0.39081400632858276,-0.47484853863716125,0.11109994351863861,0.0009931764798238873,-0.0036461311392486095,-0.11130187660455704,-0.001390994992107153,0.00467055244371295,0.07604515552520752,0.3250332772731781,-0.26728129386901855,-0.12854613363742828,0.3458695113658905,0.12824013829231262,0.1421353816986084,0.6674915552139282,-0.2115527093410492,-0.1721099317073822,0.4714473783969879,0.5061449408531189,0.1538095474243164,0.7090674638748169,-0.2096913754940033,-0.18368184566497803,0.5015284419059753,0.5422170758247375,0.1545501947402954,0.7687020897865295,-0.3361956775188446,-0.23637956380844116,0.5898825526237488,0.48417264223098755,5
-0.15185537934303284,-0.5377645492553711,-0.36601847410202026,-0.14285066723823547,-0.5756548047065735,-0.3560754954814911,-0.14250114560127258,-0.5761388540267944,-0.35539841651916504,-0.14284057915210724,-0.5765724182128906,-0.35530152916908264,-0.1746586114168167,-0.572611391544342,-0.3439289331436157,-0.1743016391992569,-0.5733425617218018,-0.3450752794742584,-0.17494769394397736,-0.5745083689689636,-0.34452882409095764,-0.0603921078145504,-0.5727070569992065,-0.2612539529800415,-0.19978538155555725,-0.5680765509605408,-0.22462934255599976,-0.11711279302835464,-0.5190396308898926,-0.33115407824516296,-0.15788358449935913,-0.5156481862068176,-0.31844887137413025,0.03976781293749809,-0.38903701305389404,-0.21054083108901978,-0.21754105389118195,-0.42800381779670715,-0.11239659786224365,0.044318053871393204,-0.1391882300376892,-0.21043318510055542,-0.23939979076385498,-0.25711366534233093,-0.1776450127363205,0.043675824999809265,-0.08986072987318039,-0.22427909076213837,-0.176583930850029,-0.30007538199424744,-0.37430766224861145,0.04338913410902023,-0.06451348960399628,-0.234099879860878,-0.14091411232948303,-0.30834490060806274,-0.4056684076786041,0.05261777713894844,-0.09089338779449463,-0.24410229921340942,-0.14353042840957642,-0.33847591280937195,-0.4092639088630676,0.0449162982404232,-0.09562363475561142,-0.22651861608028412,-0.16342034935951233,-0.311266154050827,-0.3824520707130432,0.08821194618940353,-0.001676961313933134,-0.0535910427570343,-0.08836105465888977,0.0009966602083295584,0.054693687707185745,-0.0002769179118331522,0.37283971905708313,-0.15259793400764465,-0.09288837015628815,0.3823509216308594,0.14402903616428375,0.13357321918010712,0.6966943144798279,-0.1195324957370758,-0.027573922649025917,0.6657987833023071,0.37103044986724854,0.15160468220710754,0.7386384010314941,-0.12264556437730789,-0.023817438632249832,0.7109097242355347,0.38834041357040405,0.08576376736164093,0.8109958171844482,-0.2250167429447174,-0.08541268855333328,0.7846440672874451,0.3125987946987152,6
0.01213979721069336,-0.5965108871459961,-0.21340878307819366,0.01659596711397171,-0.6353560090065002,-0.1946924775838852,0.017169393599033356,-0.6357162594795227,-0.19412857294082642,0.01714460738003254,-0.6361953616142273,-0.19404901564121246,-0.017194831743836403,-0.6314558386802673,-0.1936037391424179,-0.016941672191023827,-0.6321315169334412,-0.1948254257440567,-0.017097415402531624,-0.6333697438240051,-0.19443506002426147,0.06576763838529587,-0.6252357363700867,-0.07518009096384048,-0.08588439226150513,-0.6155211925506592,-0.09564433246850967,0.03486910089850426,-0.5737094283103943,-0.17121517658233643,-0.010099132545292377,-0.5683201551437378,-0.17455260455608368,0.14973041415214539,-0.4527944028377533,-0.016747573390603065,-0.17217807471752167,-0.4388873875141144,-0.03480380401015282,0.18580840528011322,-0.29501020908355713,-0.17304526269435883,-0.25608375668525696,-0.22100383043289185,-0.08327143639326096,0.09001563489437103,-0.41091984510421753,-0.4083496928215027,-0.10336783528327942,-0.16274869441986084,-0.24293304979801178,0.05387470871210098,-0.4239944815635681,-0.45545777678489685,-0.039705101400613785,-0.1326674371957779,-0.2707349359989166,0.03561493381857872,-0.4580126702785492,-0.43776535987854004,-0.024138161912560463,-0.1722276359796524,-0.26981884241104126,0.07155690342187881,-0.42633742094039917,-0.4056410491466522,-0.07790463417768478,-0.17115595936775208,-0.24393874406814575,0.11111871153116226,-0.0043680123053491116,-0.0007024460355751216,-0.11136605590581894,0.004080567508935928,0.001919357106089592,0.06589031964540482,0.3118709921836853,-0.24759314954280853,-0.08076586574316025,0.340044766664505,0.08005327731370926,0.1440010368824005,0.6471811532974243,-0.1858929842710495,-0.05430249869823456,0.3934117555618286,0.4443228840827942,0.15688161551952362,0.6888095140457153,-0.1824391931295395,-0.05571601167321205,0.41393324732780457,0.47876235842704773,0.15922939777374268,0.7398461103439331,-0.31319889426231384,-0.06383531540632248,0.49437230825424194,0.42617493867874146,7
-0.1988874226808548,-0.5620148181915283,-0.24718539416790009,-0.194663405418396,-0.6044172644615173,-0.25149285793304443,-0.19427725672721863,-0.6050984263420105,-0.25104814767837524,-0.1946573257446289,-0.6052849888801575,-0.25114133954048157,-0.21887421607971191,-0.5978420376777649,-0.23241202533245087,-0.21852810680866241,-0.5986236333847046,-0.23351290822029114,-0.21899011731147766,-0.599907398223877,-0.23245865106582642,-0.1013931930065155,-0.619315505027771,-0.19827215373516083,-0.21203655004501343,-0.5992097854614258,-0.12356444448232651,-0.15517330169677734,-0.5500480532646179,-0.2272939234972,-0.18695995211601257,-0.5414552688598633,-0.20317453145980835,0.04234619438648224,-0.4667408764362335,-0.18923716247081757,-0.20291292667388916,-0.4820748269557953,-0.0038719188887625933,0.07769545167684555,-0.24674354493618011,-0.316819965839386,-0.2661418318748474,-0.40432217717170715,-0.0519758015871048,-0.03977201506495476,-0.19485564529895782,-0.4225752353668213,-0.2536675035953522,-0.4758283197879791,-0.31071799993515015,-0.07424523681402206,-0.16858023405075073,-0.4518861472606659,-0.23549103736877441,-0.4873548150062561,-0.3449035882949829,-0.09358584135770798,-0.20371247828006744,-0.4552273154258728,-0.23355859518051147,-0.5117155909538269,-0.3434875011444092,-0.05751143395900726,-0.20409813523292542,-0.42155158519744873,-0.24342916905879974,-0.48478376865386963,-0.3181590437889099,0.07626605778932571,-0.0026100394316017628,-0.07799389958381653,-0.07621333003044128,0.002048913622274995,0.07911637425422668,-0.0071042380295693874,0.3795578181743622,-0.12093053758144379,-0.1025250107049942,0.3340306580066681,0.07093773037195206,0.17114415764808655,0.6901823282241821,-0.09059106558561325,-0.00012561310722958297,0.6875646710395813,0.15376314520835876,0.19376373291015625,0.7324236035346985,-0.09522806107997894,0.0038163403514772654,0.7343050837516785,0.15456470847129822,0.10159260779619217,0.8292464017868042,-0.18762974441051483,-0.10570769011974335,0.811854898929596,0.088946633040905,8
0.06728964298963547,-0.5622649192810059,-0.26009494066238403,0.07530613988637924,-0.6032242774963379,-0.2458622306585312,0.07581645250320435,-0.6036424040794373,-0.24497418105602264,0.07602610439062119,-0.6039632558822632,-0.24510373175144196,0.042037807404994965,-0.6032965779304504,-0.24572424590587616,0.04241841658949852,-0.6037819981575012,-0.24699285626411438,0.04232225939631462,-0.6050217747688293,-0.24634169042110443,0.11841519176959991,-0.607927680015564,-0.12104859948158264,-0.034318286925554276,-0.6185224652290344,-0.15078867971897125,0.0868251696228981,-0.5466785430908203,-0.21289025247097015,0.0425228551030159,-0.5464109778404236,-0.21832223236560822,0.18537506461143494,-0.45663949847221375,-0.06586354970932007,-0.12537294626235962,-0.47541186213493347,-0.09382732212543488,0.1904025673866272,-0.3267124891281128,-0.2257964164018631,-0.07421324402093887,-0.2909161150455475,-0.19328263401985168,0.09394528716802597,-0.4059022068977356,-0.4192039370536804,-0.001687683048658073,-0.304223895072937,-0.32696691155433655,0.06173952296376228,-0.410368412733078,-0.45471280813217163,0.03746286779642105,-0.30610641837120056,-0.35206273198127747,0.04684114083647728,-0.43242210149765015,-0.44277140498161316,0.017324186861515045,-0.3271333575248718,-0.3459685146808624,0.0764458104968071,-0.4150468409061432,-0.41771772503852844,0.003285730257630348,-0.3107745349407196,-0.32960256934165955,0.11673921346664429,0.0008029976743273437,0.000806557887699455,-0.11680595576763153,-0.0009970887331292033,0.00046440408914349973,0.07500065118074417,0.19495493173599243,-0.3330831527709961,-0.13427482545375824,0.33670949935913086,0.07919760793447495,0.16413064301013947,0.5531734824180603,-0.28283992409706116,-0.0785776898264885,0.33502575755119324,0.47009986639022827,0.17952267825603485,0.596771240234375,-0.27952855825424194,-0.0801834687590599,0.34933793544769287,0.5087529420852661,0.18134114146232605,0.6453716158866882,-0.3861319422721863,-0.09441234916448593,0.43350905179977417,0.4720219671726227,9

-0.0981849953532219,-0.5839149355888367,-0.25754255056381226,-0.08419879525899887,-0.6222075819969177,-0.25927698612213135,-0.08371081948280334,-0.6225883960723877,-0.25858184695243835,-0.08411743491888046,-0.6231147646903992,-0.25862574577331543,-0.1132829412817955,-0.6184206604957581,-0.23836523294448853,-0.11281561106443405,-0.619335412979126,-0.2389947921037674,-0.11337175220251083,-0.6205698251724243,-0.2380344718694687,0.006724823731929064,-0.6294369697570801,-0.18207266926765442,-0.12204823642969131,-0.6248207092285156,-0.11683479696512222,-0.060277827084064484,-0.5701289176940918,-0.22934554517269135,-0.09938944876194,-0.5665555596351624,-0.20825301110744476,0.039288926869630814,-0.4550379812717438,-0.17604835331439972,-0.10669964551925659,-0.4779605269432068,0.03281765058636665,-0.07686961442232132,-0.2907756268978119,-0.20041626691818237,-0.10094618797302246,-0.22479383647441864,0.09954572468996048,-0.1027199774980545,-0.41343414783477783,-0.1769459843635559,-0.07346826791763306,-0.0922636091709137,0.03364703059196472,-0.11494572460651398,-0.4248983860015869,-0.18881303071975708,-0.05213374271988869,-0.03352533280849457,0.03640105202794075,-0.0973033681511879,-0.45519453287124634,-0.19573894143104553,-0.04991030693054199,-0.04751143231987953,0.018030231818556786,-0.09641219675540924,-0.428002268075943,-0.1782098114490509,-0.06211642920970917,-0.08561282604932785,0.024588804692029953,0.06796618551015854,0.003877151757478714,-0.08285128325223923,-0.06831982731819153,-0.00457296147942543,0.08398033678531647,0.05546882003545761,0.4094095230102539,-0.09615827351808548,-0.07259437441825867,0.3894539773464203,0.1766049861907959,0.18862780928611755,0.7419233918190002,-0.08488772064447403,-0.018909649923443794,0.7502588033676147,0.3002440631389618,0.20248258113861084,0.7860060334205627,-0.0920405164361,-0.020905403420329094,0.7992259860038757,0.3052033483982086,0.10155460238456726,0.8453294634819031,-0.19664546847343445,-0.14611387252807617,0.8482308983802795,0.2297114133834839,4
-0.13217926025390625,-0.5357803106307983,-0.3355371654033661,-0.11840614676475525,-0.5740872621536255,-0.3293153643608093,-0.11802097409963608,-0.5745795965194702,-0.32870373129844666,-0.11841639876365662,-0.5749017596244812,-0.32852688431739807,-0.1509782075881958,-0.5721696615219116,-0.3152477741241455,-0.1506260335445404,-0.5728831887245178,-0.3162999153137207,-0.15114502608776093,-0.5741103291511536,-0.3152250051498413,-0.031049566343426704,-0.5758506655693054,-0.2404075562953949,-0.18060284852981567,-0.5758559107780457,-0.19160547852516174,-0.09600437432527542,-0.5188508629798889,-0.30126720666885376,-0.1382945328950882,-0.5163999199867249,-0.2852502167224884,0.062014009803533554,-0.401393860578537,-0.19311705231666565,-0.18927371501922607,-0.44137856364250183,-0.056084152311086655,0.07377715408802032,-0.15876148641109467,-0.18655681610107422,-0.1983548253774643,-0.28122982382774353,-0.13624224066734314,0.02181021310389042,-0.08838313817977905,-0.19144612550735474,-0.1473170816898346,-0.338296115398407,-0.36120277643203735,0.0017148081678897142,-0.059191904962062836,-0.1977422684431076,-0.11393016576766968,-0.34661826491355896,-0.3935987949371338,0.00960720144212246,-0.08922681212425232,-0.20749531686306,-0.11657385528087616,-0.37743082642555237,-0.3900863528251648,0.017222069203853607,-0.09546754509210587,-0.1910594254732132,-0.13570475578308105,-0.34970414638519287,-0.3663043677806854,0.08288015425205231,0.0009981923503801227,-0.06818467378616333,-0.08307325094938278,-0.0017858785577118397,0.06927470862865448,0.03873733803629875,0.4156109690666199,-0.12579725682735443,-0.10155229270458221,0.38638365268707275,0.11775440722703934,0.1703570932149887,0.7232083082199097,-0.09110073000192642,-0.027531705796718597,0.7204889059066772,0.26547476649284363,0.1865987330675125,0.7653710842132568,-0.0937243402004242,-0.0251332875341177,0.769135057926178,0.2717277705669403,0.09835899621248245,0.8427686095237732,-0.1957271248102188,-0.1361798644065857,0.8288335800170898,0.19196218252182007,6
